ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2747 0 5.85519 4.57997 51.98953 4.54992 51.94028 901 26.439
2748 0 0.63252 4.58137 51.94981 4.57353 51.94684 901 38.077
2758 0.027602650545573 5.64343 4.85713 51.94659 4.78608 51.9212 901 25.382
3092 0 1.33463 4.79004 51.93295 4.78608 51.9212 901 37.94
2750 0 1.20157 4.52337 51.9072 4.54016 51.91018 901 39.2
3094 0 3.20584 4.82138 51.92586 4.84289 51.95143 901 37.992
2753 0 2.72969 4.58137 51.94981 4.61496 51.9629 901 37.978
3093 0 4.17475 4.79004 51.93295 4.84289 51.95143 901 37.978
2769 0 2.64839 4.66789 51.80664 4.67559 51.78331 901 37.978
2765 0 0.98244 4.68424 51.82814 4.67699 51.83574 901 37.975
2828 0 1.70843 4.66552 51.79275 4.64201 51.78793 901 39.245
2772 0 5.36905 4.61402 51.91273 4.54992 51.94028 901 26.12
2755 0 1.70843 4.64201 51.78793 4.66552 51.79275 901 37.986
2743 0 1.27836 4.58254 51.92434 4.59909 51.91911 901 39.252
2767 0 2.64154 4.66847 51.81259 4.67699 51.83574 901 37.978
2649 0 1.2884 4.6198 51.86563 4.62906 51.85556 901 37.912
2762 NA 0.64047 4.58137 51.94981 4.59005 51.95191 901 37.986
2752 0 1.18443 4.64509 51.82036 4.65767 51.82762 901 38.003
2763 0 4.79033 4.64201 51.78793 4.63723 51.74496 901 26.362
2771 0 1.90813 4.70628 51.81776 4.68424 51.82814 901 39.26
2726 0 5.36905 4.54992 51.94028 4.61402 51.91273 901 25.113
2831 0 0.80031 4.65926 51.86481 4.66552 51.85875 901 39.263
3095 0 2.1542 4.80414 51.82017 4.8352 51.82232 901 38.003
3097 0 1.26745 4.85331 51.8243 4.8352 51.82232 901 38.003
2761 0 2.00525 4.64509 51.82036 4.67413 51.81936 901 38.077
3096 0 2.08343 4.64201 51.78793 4.65647 51.80437 901 37.978
2770 0 3.66716 4.58772 51.87481 4.54959 51.8518 901 38.003
3099 0 1.45462 4.64201 51.78793 4.62201 51.78377 901 37.992
2830 0 2.64154 4.67699 51.83574 4.66847 51.81259 901 39.239
2837 NA 0.65229 4.54326 51.89577 4.55238 51.89418 901 37.989
2833 0 5.11545 4.87833 51.82127 4.80414 51.82017 901 27.5
3100 0 5.11545 4.80414 51.82017 4.87833 51.82127 901 24.5
2773 0 1.11855 4.63507 51.84388 4.62227 51.83769 901 38.003
3101 0 2.08343 4.65647 51.80437 4.64201 51.78793 901 39.239
2735 0 1.13126 4.69348 51.79554 4.70743 51.80088 901 39.2
2838 0 2.47137 4.67699 51.83574 4.68453 51.81402 901 39.245
2842 0 17.51703 4.77761 51.86984 4.54992 51.94028 901 19.095
3103 0 2.1542 4.8352 51.82232 4.80414 51.82017 901 39.263
2841 0 1.66229 4.67769 51.88722 4.68968 51.90019 901 38.003
2839 0.105469586851229 4.38792 4.55902 51.82931 4.61848 51.81523 901 39.2
2834 0 2.9826 4.67769 51.88722 4.64098 51.87298 901 37.978
2844 0 0.98244 4.67699 51.83574 4.68424 51.82814 901 39.235
3104 0 1.26745 4.8352 51.82232 4.85331 51.8243 901 39.263
3108 0 2.9826 4.64098 51.87298 4.67769 51.88722 901 39.239
2845 0 2.22697 4.65196 51.84847 4.68419 51.84696 901 39.252
2846 0 1.42232 4.57946 51.90006 4.55884 51.89921 901 39.245
