ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
727 NA 1.13077 5.4895 51.42613 5.47713 51.43272 1833 37.94
736 NA 7.90419 5.37814 51.43098 5.40992 51.49921 1833 26.401
2365 NA 6.31939 4.49334 52.24213 4.56998 52.27399 1833 24.5
2355 NA 3.29131 4.63222 52.33243 4.58755 52.3212 1833 39.172
2361 NA 4.17274 4.54954 52.26709 4.57844 52.30014 1833 25.119
2358 NA 2.86869 4.68341 52.34775 4.64343 52.35585 1833 39.239
2368 NA 1.10078 4.82821 52.35123 4.83995 52.34443 1833 38.077
2974 NA 2.16468 4.49334 52.24213 4.48724 52.22304 1833 37.912
2975 NA 0.86195 4.76953 52.34094 4.77179 52.33331 1833 37.912
2363 NA 1.4347 4.6474 52.30992 4.66096 52.31979 1833 39.2
2364 NA 2.77285 4.80945 52.35506 4.82123 52.37891 1833 39.239
2977 NA 5.33245 4.80162 52.36541 4.8465 52.4047 1833 26.387
2362 NA 2.39389 4.80688 52.35931 4.84136 52.35512 1833 39.26
2864 NA 1.3885 6.5192 52.30949 6.51884 52.29701 1833 37.912
2867 NA 2.02491 6.92925 52.20199 6.90233 52.1944 1833 39.172
2865 NA 0.77334 6.8991 52.20145 6.89175 52.20673 1833 39.172
2866 NA 1.65269 6.68532 51.95873 6.70811 51.96347 1833 37.992
1387 NA 3.46933 6.90383 52.22005 6.86988 52.19686 1833 37.94
2869 NA 1.52426 6.5192 52.30949 6.50844 52.32149 1833 37.94
2873 NA 2.18975 6.61872 52.05126 6.59167 52.04081 1833 39.2
2877 NA 0.33159 6.89314 52.22046 6.89123 52.21772 1833 37.978
2874 NA 4.93007 6.52382 51.99256 6.58837 52.01197 1833 39.179
2876 NA 1.29037 6.92529 52.21836 6.92174 52.22975 1833 37.912
2875 NA 0.68478 6.5192 52.30949 6.51073 52.31279 1833 37.968
2887 NA 0.89904 6.90383 52.22005 6.89123 52.21772 1833 38.105
2882 NA 2.10718 6.8911 52.23949 6.8604 52.23762 1833 39.256
2879 NA 1.12683 6.90495 52.2128 6.89175 52.20673 1833 39.337
2880 NA 0.66931 6.8796 52.22798 6.88099 52.22203 1833 39.343
2883 NA 1.63181 6.92174 52.22975 6.90383 52.22005 1833 39.343
1391 NA 1.76537 6.886 52.19267 6.86021 52.19337 1833 37.912
1377 NA 1.38254 6.48054 52.35941 6.50082 52.35991 1833 37.912
1379 NA 1.29037 6.92174 52.22975 6.92529 52.21836 1833 39.172
2886 NA 0.629 6.86576 52.21179 6.87373 52.20896 1833 38.115
3033 NA 4.29097 6.90383 52.22005 6.84962 52.23953 1833 38.077
1390 NA 0.77334 6.89175 52.20673 6.8991 52.20145 1833 37.912
1384 NA 0.78925 6.64015 52.10477 6.65119 52.10274 1833 39.172
1380 NA 4.23594 7.01064 52.30844 6.96835 52.28056 1833 39.172
2881 NA 3.67221 6.61872 52.05126 6.67205 52.05421 1833 39.172
1396 NA 1.12683 6.89175 52.20673 6.90495 52.2128 1833 38.077
1389 NA 4.20673 6.86021 52.19337 6.90383 52.22005 1833 39.277
1401 NA 0.41135 6.90383 52.22005 6.89799 52.21914 1833 37.992
1385 NA 1.23755 6.89082 52.22814 6.90024 52.23764 1833 37.986
1432 NA 4.20673 6.90383 52.22005 6.86021 52.19337 1833 38.017
1382 NA 0.66931 6.88099 52.22203 6.8796 52.22798 1833 38.084
1393 NA 1.15517 6.92497 52.3137 6.90806 52.31311 1833 39.172
1415 NA 2.39858 6.90383 52.22005 6.87373 52.20896 1833 37.912
1395 NA 1.76537 6.86021 52.19337 6.886 52.19267 1833 39.172
1386 NA 2.9639 6.63996 52.5847 6.63339 52.55836 1833 39.239
1397 NA 4.23594 6.96835 52.28056 7.01064 52.30844 1833 37.912
1388 NA 2.1979 6.89123 52.21772 6.85945 52.21466 1833 39.245
1399 NA 1.78776 7.01238 52.24875 7.00541 52.26424 1833 37.912
1398 NA 3.81495 6.57577 51.91679 6.54361 51.88886 1833 38.077
1403 NA 2.18975 6.59167 52.04081 6.61872 52.05126 1833 37.94
1394 NA 0.89904 6.89123 52.21772 6.90383 52.22005 1833 39.364
1405 NA 3.02317 6.61747 51.94189 6.57618 51.93254 1833 37.94
738 NA 6.19383 5.2212 51.36829 5.31002 51.3653 1833 25.375
740 NA 6.98008 5.28733 51.43256 5.32552 51.37454 1833 25.386
739 NA 6.15573 5.25072 51.37056 5.16338 51.36201 1833 25.375
743 NA 7.22583 5.43717 51.33015 5.53911 51.34206 1833 25.375
2907 NA 1.95182 5.4754 51.39252 5.46526 51.40888 1833 39.172
2901 NA 2.77776 5.46526 51.40888 5.47713 51.43272 1833 37.912
746 NA 2.83842 5.43717 51.33015 5.43154 51.35542 1833 37.912
744 NA 3.40246 5.39017 51.3938 5.3639 51.4196 1833 37.978
734 NA 0.83341 5.46869 51.44194 5.48043 51.44044 1833 39.256
2902 NA 1.95182 5.46526 51.40888 5.4754 51.39252 1833 37.912
745 NA 3.07265 5.44781 51.51349 5.40992 51.49921 1833 39.172
1780 NA 1.35757 4.705 52.031 4.71882 52.02227 1833 37.978
1785 NA 4.04183 4.76267 52.06786 4.82151 52.06564 1833 37.986
1783 NA 1.42137 4.72839 52.04548 4.70866 52.04159 1833 38.003
1782 NA 1.31262 4.61816 52.03034 4.62506 52.01933 1833 37.912
1781 NA 1.85974 4.46867 52.05524 4.45825 52.07067 1833 39.245
1788 NA 1.91181 4.6977 52.01106 4.71882 52.02227 1833 38.003
1787 NA 2.43249 4.51012 52.06877 4.54454 52.07408 1833 37.999
1792 NA 5.19721 4.49229 52.03899 4.54014 52.00278 1833 25.378
1789 NA 0.52744 4.52706 52.13673 4.53152 52.1406 1833 37.94
1791 NA 2.82066 4.46867 52.05524 4.5098 52.0555 1833 39.277
3153 NA 0.44932 4.70346 52.00915 4.6977 52.01106 1833 39.375
1794 NA 1.05517 4.51012 52.06877 4.52104 52.07545 1833 38.084
1798 NA 1.99983 4.65841 52.07372 4.65828 52.05575 1833 39.2
1799 NA 0.85129 4.47868 52.05841 4.47595 52.05095 1833 39.239
1806 NA 0.85129 4.47595 52.05095 4.47868 52.05841 1833 37.978
1797 NA 1.56573 4.57845 52.02852 4.58276 52.04234 1833 39.337
3116 NA 2.88397 4.74337 52.01181 4.78235 52.00215 1833 37.992
1800 NA 4.04183 4.82151 52.06564 4.76267 52.06786 1833 39.245
1801 NA 1.05517 4.52104 52.07545 4.51012 52.06877 1833 39.343
1802 NA 2.42437 4.57845 52.02852 4.59058 52.00805 1833 39.172
3152 NA 2.04724 4.74337 52.01181 4.71882 52.02227 1833 37.999
3154 NA 0.44932 4.6977 52.01106 4.70346 52.00915 1833 38.115
1790 NA 2.04724 4.71882 52.02227 4.74337 52.01181 1833 39.26
1809 NA 2.88397 4.78235 52.00215 4.74337 52.01181 1833 39.252
1804 NA 1.42624 4.53338 52.06544 4.52477 52.05377 1833 37.978
1811 NA 6.67285 4.77314 51.97326 4.6977 52.01106 1833 26.39
1807 NA 1.044 4.52477 52.05377 4.5098 52.0555 1833 39.26
1796 NA 1.91181 4.71882 52.02227 4.6977 52.01106 1833 39.263
1816 NA 5.19721 4.54014 52.00278 4.49229 52.03899 1833 26.387
1812 NA 1.56573 4.58276 52.04234 4.57845 52.02852 1833 38.077
1832 NA 6.67285 4.6977 52.01106 4.77314 51.97326 1833 25.382
1817 NA 3.61459 4.54129 52.02945 4.5098 52.0555 1833 39.343
1815 NA 1.99983 4.65828 52.05575 4.65841 52.07372 1833 37.94
1823 NA 1.42137 4.70866 52.04159 4.72839 52.04548 1833 39.263
1813 NA 1.42624 4.52477 52.05377 4.53338 52.06544 1833 39.239
1810 NA 2.42437 4.59058 52.00805 4.57845 52.02852 1833 37.912
1818 NA 2.43249 4.54454 52.07408 4.51012 52.06877 1833 39.26
1819 NA 4.14864 4.4504 52.14965 4.42146 52.11689 1833 26.39
1841 NA 2.04995 4.54968 52.1593 4.53298 52.1746 1833 39.263
1828 NA 1.85974 4.45825 52.07067 4.46867 52.05524 1833 37.986
1824 NA 5.07064 4.6977 52.01106 4.62506 52.01933 1833 25.364
1822 NA 0.7512 4.48617 52.17194 4.47522 52.17143 1833 37.912
1404 NA 2.40444 6.7362 51.97636 6.70811 51.96347 1833 37.912
3037 NA 3.05641 6.80605 52.38101 6.84176 52.39767 1833 38.007
3046 NA 5.60995 6.90383 52.22005 6.96197 52.25566 1833 25.431
1402 NA 0.33159 6.89123 52.21772 6.89314 52.22046 1833 39.239
1400 NA 2.1979 6.85945 52.21466 6.89123 52.21772 1833 37.986
1407 NA 5.28507 6.9173 52.41168 6.91549 52.36419 1833 37.94
1406 NA 1.57495 6.93113 52.31251 6.90806 52.31311 1833 39.228
1579 NA 2.95829 6.63486 52.36649 6.66757 52.384 1833 39.2
2872 NA 3.67221 6.67205 52.05421 6.61872 52.05126 1833 37.912
1421 NA 6.11928 6.65833 52.18917 6.67852 52.13558 1833 26.439
1408 NA 3.81495 6.54361 51.88886 6.57577 51.91679 1833 39.337
1411 NA 5.29431 6.77134 51.99067 6.70811 51.96347 1833 26.38
1584 NA 3.74773 6.63486 52.36649 6.58036 52.36185 1833 39.228
1412 NA 5.60995 6.96197 52.25566 6.90383 52.22005 1833 26.439
3049 NA 4.29097 6.84962 52.23953 6.90383 52.22005 1833 39.337
1409 NA 5.12401 6.77613 51.94462 6.70811 51.96347 1833 38.077
1414 NA 1.78776 7.00541 52.26424 7.01238 52.24875 1833 39.172
1413 NA 4.93007 6.58837 52.01197 6.52382 51.99256 1833 37.919
1416 NA 2.02491 6.90233 52.1944 6.92925 52.20199 1833 37.912
1423 NA 2.34031 6.7588 52.24851 6.78369 52.26297 1833 38.077
1422 NA 1.15517 6.90806 52.31311 6.92497 52.3137 1833 37.912
1429 NA 3.88714 6.7588 52.24851 6.74149 52.21523 1833 37.912
1420 NA 1.18868 6.78958 52.25056 6.77435 52.25574 1833 37.912
2884 NA 2.04664 6.64068 52.33677 6.6699 52.34101 1833 37.999
1418 NA 0.629 6.87373 52.20896 6.86576 52.21179 1833 39.375
2870 NA 3.56241 6.77062 52.24179 6.74149 52.21523 1833 38.084
1558 NA 6.24815 6.7588 52.24851 6.82124 52.28958 1833 26.372
1424 NA 3.74773 6.58036 52.36185 6.63486 52.36649 1833 37.968
1425 NA 4.20837 6.46079 52.26022 6.51048 52.28261 1833 37.94
1426 NA 4.20837 6.51048 52.28261 6.46079 52.26022 1833 39.2
1427 NA 4.05782 6.56952 52.28703 6.51048 52.28261 1833 37.912
1557 NA 2.95829 6.66757 52.384 6.63486 52.36649 1833 37.94
3052 NA 2.26503 6.6289 52.40262 6.59689 52.40819 1833 39.172
1433 NA 4.05782 6.51048 52.28261 6.56952 52.28703 1833 39.172
1556 NA 4.96776 6.69162 52.2531 6.6269 52.23273 1833 39.252
1431 NA 1.95784 6.63339 52.55836 6.61968 52.57385 1833 37.912
1566 NA 1.332 6.7588 52.24851 6.77435 52.25574 1833 37.992
1434 NA 1.29308 6.81459 52.27869 6.82124 52.28958 1833 39.239
1574 NA 1.54149 6.63339 52.55836 6.63266 52.57221 1833 37.996
1580 NA 2.9639 6.63339 52.55836 6.63996 52.5847 1833 37.978
1435 NA 1.38254 6.50082 52.35991 6.48054 52.35941 1833 39.172
1565 NA 1.87259 6.66757 52.384 6.68742 52.37235 1833 37.912
1559 NA 3.09395 6.81876 52.26181 6.82124 52.28958 1833 39.337
1582 NA 10.25292 6.63339 52.55836 6.62613 52.65041 1833 19.04
1560 NA 2.74449 6.44541 52.38836 6.47044 52.36903 1833 39.172
1562 NA 1.18868 6.77435 52.25574 6.78958 52.25056 1833 39.172
3054 NA 4.14129 6.79144 52.29053 6.73119 52.29511 1833 38.077
1577 NA 4.24872 6.84176 52.39767 6.78341 52.41126 1833 39.172
1563 NA 4.24872 6.78341 52.41126 6.84176 52.39767 1833 37.912
1561 NA 3.88714 6.74149 52.21523 6.7588 52.24851 1833 39.172
1430 NA 2.34031 6.78369 52.26297 6.7588 52.24851 1833 39.337
1570 NA 1.332 6.77435 52.25574 6.7588 52.24851 1833 39.252
1581 NA 3.05641 6.84176 52.39767 6.80605 52.38101 1833 39.267
1568 NA 3.56241 6.74149 52.21523 6.77062 52.24179 1833 39.343
1571 NA 1.29308 6.82124 52.28958 6.81459 52.27869 1833 37.978
1583 NA 2.92831 6.64963 52.24777 6.69162 52.2531 1833 37.978
2885 NA 2.09192 6.51884 52.29701 6.48952 52.30254 1833 39.172
1722 NA 10.41502 3.81137 51.42921 3.88457 51.51091 1833 18.985
1704 NA 1.94694 3.90612 51.4576 3.88072 51.45022 1833 39.172
20 NA 5.65156 4.4612 51.52312 4.53197 51.54829 1833 26.387
1555 NA 3.48462 3.75041 51.50044 3.79367 51.48456 1833 39.179
1720 NA 1.34067 3.61126 51.50016 3.63053 51.4994 1833 37.94
1676 NA 5.44332 3.83444 51.30403 3.76638 51.28008 1833 26.362
1716 NA 1.93069 4.05279 51.48264 4.05587 51.49988 1833 37.912
1719 NA 4.63519 3.90884 51.27518 3.8426 51.27201 1833 39.207
2 NA 3.31756 3.81137 51.42921 3.79245 51.40183 1833 37.978
1683 NA 11.35112 3.83444 51.30403 3.67691 51.32987 1833 26.387
3 NA 2.54608 3.84265 51.73582 3.85429 51.75754 1833 39.172
1725 NA 4.85417 3.93958 51.69292 3.90481 51.65501 1833 37.94
1714 NA 1.43901 3.61862 51.48221 3.60335 51.47347 1833 39.172
1671 NA 3.60718 3.83444 51.30403 3.8426 51.27201 1833 39.228
6 NA 4.85417 3.90481 51.65501 3.93958 51.69292 1833 39.2
1717 NA 9.03277 3.66464 51.53745 3.7892 51.56115 1833 25.364
1727 NA 8.33731 3.56578 51.39715 3.49903 51.33493 1833 26.362
4 NA 6.47781 4.06191 51.28294 4.04447 51.34014 1833 25.382
21 NA 10.17705 3.88457 51.51091 3.85511 51.60054 1833 25.119
1668 NA 5.44332 3.76638 51.28008 3.83444 51.30403 1833 25.354
1690 NA 4.12116 3.83444 51.30403 3.79341 51.3307 1833 39.256
1707 NA 4.12116 3.79341 51.3307 3.83444 51.30403 1833 37.996
1721 NA 2.54608 3.85429 51.75754 3.84265 51.73582 1833 37.912
5 NA 7.28187 3.56578 51.39715 3.46995 51.37089 1833 26.113
3023 NA 3.60718 3.8426 51.27201 3.83444 51.30403 1833 37.968
9 NA 5.17166 3.69174 51.70894 3.76005 51.72794 1833 39.172
10 NA 5.82199 4.06191 51.28294 3.98132 51.26936 1833 25.392
1726 NA 1.10839 3.76005 51.72794 3.7646 51.73749 1833 37.94
1715 NA 0.95559 3.79341 51.3307 3.79862 51.33865 1833 37.912
12 NA 4.63519 3.8426 51.27201 3.90884 51.27518 1833 37.947
22 NA 2.1 3.88457 51.51091 3.88626 51.49207 1833 38.003
13 NA 4.67253 3.80991 51.70045 3.86446 51.67566 1833 39.2
19 NA 5.82199 3.98132 51.26936 4.06191 51.28294 1833 26.401
14 NA 2.32653 4.35046 51.42548 4.31906 51.41826 1833 39.172
15 NA 8.51804 4.18228 51.76271 4.25499 51.70087 1833 26.387
11 NA 6.28462 3.77521 51.72958 3.85429 51.75754 1833 26.362
16 NA 6.04264 4.43788 51.69198 4.45249 51.63842 1833 26.362
1724 NA 0.95559 3.79862 51.33865 3.79341 51.3307 1833 39.172
8 NA 1.10839 3.7646 51.73749 3.76005 51.72794 1833 39.2
23 NA 7.2393 3.88457 51.51091 3.9713 51.4748 1833 25.382
1 NA 6.28462 3.85429 51.75754 3.77521 51.72958 1833 25.354
27 NA 8.66047 3.88457 51.51091 3.7892 51.56115 1833 25.438
24 NA 14.67175 3.88457 51.51091 3.69917 51.57439 1833 18.14
25 NA 6.75663 3.88457 51.51091 3.88072 51.45022 1833 25.354
26 NA 10.41502 3.88457 51.51091 3.81137 51.42921 1833 17.975
