ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1854 NA 0.21315 4.39683 52.20143 4.39762 52.20328 1670 39.172
1855 0 3.63793 4.48267 52.1955 4.47608 52.16306 1670 39.256
1857 0 3.63793 4.47608 52.16306 4.48267 52.1955 1670 37.996
3118 0 1.46238 4.43446 52.21432 4.41701 52.20671 1670 37.996
1862 0 0.90757 4.4617 52.14538 4.4504 52.14965 1670 37.999
1861 0.0127830599412458 3.81393 4.43294 52.17988 4.41434 52.14757 1670 39.172
3119 0.401866584631992 1.23451 4.51396 52.17896 4.49618 52.17703 1670 39.239
1860 0.0799757017099091 0.7226 4.50445 52.1557 4.49391 52.15531 1670 37.94
1786 0 1.19744 4.43446 52.21432 4.43088 52.20378 1670 37.968
1870 0 4.2015 4.47608 52.16306 4.48624 52.12581 1670 38.077
1868 0.192587203361343 1.09287 4.50776 52.05812 4.51916 52.06498 1670 37.912
1869 0 1.71233 4.50445 52.1557 4.52851 52.15993 1670 37.912
1808 0 1.76646 4.43446 52.21432 4.41028 52.2087 1670 37.919
1858 0 0.74405 4.40308 52.14471 4.39271 52.14272 1670 37.968
1866 0 0.96232 4.49258 52.16477 4.50613 52.1671 1670 37.999
1856 0 0.96232 4.50613 52.1671 4.49258 52.16477 1670 39.26
1864 0 2.25378 4.48267 52.1955 4.49618 52.17703 1670 39.228
2562 0.410436739797876 2.26785 4.76952 51.62178 4.79184 51.60686 1670 39.337
2561 0.5514520504188 3.84981 4.82647 51.61885 4.81239 51.58537 1670 25.386
2563 0.18783844295862 2.71411 4.83022 51.60718 4.8631 51.59391 1670 37.94
2554 0.723608881897775 2.37881 4.7452 51.52603 4.71531 51.53651 1670 39.172
2573 0.349348427059555 2.10045 4.72005 51.59562 4.75027 51.59409 1670 39.245
2490 0.444847639879404 2.58235 4.73121 51.58743 4.76272 51.57504 1670 37.999
2560 NA 0.23101 4.76294 51.58589 4.76619 51.58544 1670 39.172
2572 0.227926749514448 10.73092 4.79184 51.60686 4.67387 51.66946 1670 18.03
2576 0.329173241110972 1.05583 4.72005 51.59562 4.72374 51.60483 1670 39.172
2568 1.35834078227601 0.8056 4.78367 51.57408 4.79289 51.56967 1670 39.347
2558 0.591616926233683 1.35369 4.73121 51.58743 4.7377 51.57595 1670 37.992
2571 0.459704764914505 1.49218 4.79682 51.55199 4.80053 51.53877 1670 37.94
2566 NA 0.3127 4.77869 51.58604 4.77454 51.58715 1670 38.077
2574 0.420405334414731 1.18166 4.88537 51.55935 4.87303 51.56668 1670 39.263
2593 0.479265344590904 2.2884 4.75027 51.59409 4.76272 51.57504 1670 38.115
2564 0.316057678221035 5.40144 4.71531 51.53651 4.76272 51.57504 1670 26.383
2585 0.166186001555055 2.01685 4.75399 51.57645 4.77869 51.58604 1670 39.172
2570 0.764796714400566 2.37881 4.71531 51.53651 4.7452 51.52603 1670 37.912
2555 0.329236907151059 1.35369 4.7377 51.57595 4.73121 51.58743 1670 39.252
2586 0.527679930915614 2.10045 4.75027 51.59409 4.72005 51.59562 1670 37.986
2577 0.418495554113708 2.00616 4.62727 51.70186 4.6049 51.69038 1670 37.912
2579 0.598479652041051 4.07507 4.61301 51.68097 4.56203 51.66261 1670 39.263
2569 0.508653893527124 0.73724 4.77869 51.58604 4.7835 51.59195 1670 37.986
2578 0.334102755458265 5.4874 4.85269 51.4552 4.92812 51.44063 1670 25.431
2584 0.0721851416591106 0.73724 4.7835 51.59195 4.77869 51.58604 1670 39.245
2580 0.419038444666284 5.4874 4.92812 51.44063 4.85269 51.4552 1670 26.439
2581 0.396430326554115 1.33032 4.87859 51.58684 4.8631 51.59391 1670 37.912
2589 0.413829785231238 1.26672 4.75027 51.59409 4.76294 51.58589 1670 38.077
2582 0 2.23245 4.94624 51.76995 4.93996 51.78963 1670 39.337
2575 0.301473577557165 2.2252 4.77869 51.58604 4.8072 51.57683 1670 38.017
2590 0.362807464712573 1.43641 4.77077 51.61202 4.75304 51.60532 1670 38.077
2583 0.321842744065924 7.83092 4.85269 51.4552 4.95864 51.47922 1670 25.396
2588 3.07451667870631 0.7541 4.65738 51.46631 4.66391 51.47172 1670 37.912
2596 0.37254831464583 1.33032 4.8631 51.59391 4.87859 51.58684 1670 39.172
2592 0.203939029807903 1.02874 4.94637 51.83586 4.95425 51.84372 1670 38.017
2598 0.285575541101937 2.71411 4.8631 51.59391 4.83022 51.60718 1670 39.2
2595 0.133353538798966 1.43641 4.75304 51.60532 4.77077 51.61202 1670 39.337
2597 2.72190657928337 1.08678 4.75304 51.60532 4.74922 51.6148 1670 39.26
2599 0 1.02874 4.95425 51.84372 4.94637 51.83586 1670 39.277
